question,answer,solution
"삼각형의 세 변의 길이가 서로 다른 양의 정수이다. 변의 길이 중 하나는 42의 배수이고, 다른 하나는 72의 배수이다. 세 번째 변의 최소 가능한 길이는 얼마인가?",7,"



"
" $5 \times 5$ 격자판이 있습니다. Vladimir는 이 격자판의 일부 칸을 빨간색으로 칠하되, 어느 네 개의 빨간색 칸의 중심도 축에 평행한 직사각형(즉, 각 변이 격자판의 변과 평행한 직사각형)을 형성하지 않도록 하고 싶습니다. Vladimir가 빨간색으로 칠할 수 있는 최대 칸 수는 몇 개입니까? ",12,"



"
"정수 $n \geq 0$에 대해, $f(n)$을 $3x - 2y = n$을 만족하는 정수 $x, y$에 대해 $|x+y|$의 가능한 가장 작은 값이라고 할 때, $f(0) + f(1) + f(2) + \cdots + f(2013)$의 값을 구하세요.",2416,"



"
"평면에 두 개의 원이 놓여 있다. 이 두 원 사이의 내접할 수 있는 접선과 외접할 수 있는 접선의 길이를 각각 $x$와 $y$라고 하자. 두 원의 반지름의 곱이 $15/2$이고, 두 원의 중심 사이의 거리가 $A_{10}$일 때, $y^{2}-x^{2}$의 값을 구하라.",30,"



"
"정육각형 $P_{1} P_{2} P_{3} P_{4} P_{5} P_{6}$의 변의 길이가 2입니다. $1 \leq i \leq 6$일 때, 각 $P_{i}$를 중심으로 반지름 1인 원을 $C_{i}$라고 하고, $C_{i}$와 $C_{i+2}$의 내부 공통 접선 중 하나를 $\ell_{i}$라고 합니다. 여기서 $C_{7}=C_{1}$, $C_{8}=C_{2}$입니다. $\{\ell_{1}, \ell_{2}, \ell_{3}, \ell_{4}, \ell_{5}, \ell_{6}\}$가 하나의 정육각형을 둘러싼다고 가정할 때, 이 정육각형의 넓이가 $\sqrt{\frac{a}{b}}$ 형태로 표현됩니다. 여기서 $a$와 $b$는 서로소인 양의 정수입니다. $100a+b$의 값을 구하세요.",1603,"



"
"Marisa는 \(\{1,2,3,4,5,6\}\)로 레이블이 붙은 두 개의 동일한 정육면체 주사위를 가지고 있습니다. 그러나 두 주사위는 공정하지 않아서 각 면에 다른 확률로 나올 수 있습니다. Marisa는 두 주사위를 굴리고 그 합을 계산합니다. 주어진 합이 2가 될 확률이 0.04이고, 12가 될 확률이 0.01일 때, 합이 7이 될 최대 가능 확률은 \(p\)입니다. \(\lfloor 100 p\rfloor\)를 계산하세요.",28,"



"
"Alison은 점심으로 쌀 2401알을 먹고 있습니다. 그녀는 아주 특이한 방법으로 쌀을 먹습니다: 매번, 만약 쌀이 한 알만 남으면, 그것을 먹습니다. 그렇지 않으면, 그녀는 남은 쌀을 나누어 떨어지게 할 수 있는 가장 작은 양수 $d>1$을 찾아 $d$ 크기의 같은 그룹으로 쌀을 나눕니다. 그런 다음 각 그룹에서 한 알씩 쌀을 먹고, 나머지 쌀을 다시 하나의 더미로 합칩니다. 그녀가 모든 쌀을 다 먹는 데 몇 단계가 걸릴까요?",17,"



"
"Wendy는 점심으로 스시를 먹습니다. 그녀는 $2 \times 3$ 직사각형 격자로 배열된 스시 6조각을 먹고 싶어합니다. 그러나 스시는 끈적거리기 때문에 Wendy는 인접한 조각이 최대 2개일 때만 스시를 먹을 수 있습니다 (대각선은 제외합니다). 모든 스시 조각이 서로 다른 경우, Wendy가 스시 6조각을 먹는 순서는 몇 가지입니까?",360,"



"
"Fish 게임이 거의 끝날 무렵, 스페이드 2부터 7까지의 카드가 세 명의 구분 가능한 플레이어 DBR, RB, 그리고 DB에게 나뉘어 남아 있으며, 각 플레이어는 적어도 한 장의 카드를 가지고 있습니다. 만약 DBR이 한 장보다 더 많은 카드를 가지고 있거나 짝수 번호의 스페이드를 가지고 있는지, 또는 둘 다인 경우, 플레이어의 카드가 배분될 수 있는 방법의 수는 몇 가지입니까?",450,"



"
"Fish 게임에서 R2와 R3는 각각 양의 정수 개수의 카드를 가지고 있는데, 그 총합이 24장입니다. 각 플레이어는 자신이 들고 있는 카드의 수에 대해 정수로 추측하며, 그 추측값은 실제 카드 수의 $80 \%$와 $120 \%$ 사이의 정수입니다. 두 추측값의 합의 가능한 최소값을 구하세요.",20,"



"
"Meghal은 1, 2, ..., 2016 라운드로 구성된 게임을 하고 있습니다. 각 라운드 $n$에서 두 개의 직사각형 양면 거울이 한 변을 공유하며, 두 면 사이의 각도는 $\frac{2\pi}{n+2}$입니다. Meghal은 이 거울에 레이저를 쏘고, 각 라운드의 점수는 레이저가 거울에 닿는 점의 개수입니다. 게임이 끝났을 때 Meghal이 얻을 수 있는 최대 점수는 얼마입니까?",1019088,"



"
양의 정수 $a$가 몇 개일 때 다항식 $x^{2}-a x+a$가 정수근을 갖습니까?,1,"



"
"Neo는 빨간 알약과 파란 알약을 무한히 가지고 있습니다. 빨간 알약을 먹으면 그의 무게가 두 배가 되고, 파란 알약을 먹으면 그의 무게가 1파운드 줄어듭니다. Neo의 현재 무게가 1파운드일 때, 그의 무게를 2015파운드로 만들기 위해 최소 몇 개의 알약을 먹어야 할까요?",13,"



"
"Reimu가 나무 큐브를 가지고 있습니다. 각 단계에서 그녀는 인접한 각 변의 삼등분점 중 꼭짓점에 더 가까운 점을 지나는 평면을 따라 다면체의 각 꼭짓점에서 피라미드를 잘라내어 이전 다면체로부터 새로운 다면체를 만듭니다. 예를 들어, 첫 번째 단계 후의 다면체는 여섯 개의 팔각형 면과 여덟 개의 정삼각형 면을 가지고 있습니다. 다섯 번째 단계 후 다면체는 몇 개의 면을 가지고 있을까요?",974,"



"
"양의 정수 $n$에 대해 $\lfloor\sqrt{\lceil\sqrt{n}\rceil}\rfloor=\lceil\sqrt{\lfloor\sqrt{n}\rfloor}\rceil$를 만족하면 $n$을 마법의 수라고 합니다. 여기서 $\lfloor\cdot\rfloor$와 $\lceil\cdot\rceil$는 각각 바닥 함수와 천장 함수를 나타냅니다. 1부터 10,000 사이의 마법의 수의 개수를 구하세요.",1330,"




"
"직선 위에 A_{1}, A_{2}, \cdots, A_{10}의 순서로 10개의 점이 있습니다. 처음에 A_{1}에는 n개의 칩이 있습니다. 이제 두 가지 유형의 이동을 수행할 수 있습니다. A_{i}에서 두 개의 칩을 가져와 제거하고 A_{i+1}에 한 개의 칩을 놓거나, A_{i+1}에서 두 개의 칩을 가져와 제거하고 A_{i+2}와 A_{i}에 각각 한 개의 칩을 놓습니다. 일련의 이동을 통해 A_{10}에 칩을 놓을 수 있는 n의 최소값을 구하시오.",46,"



"
"당신은 기둥에 서 있고 달팽이는 기둥에서 직선 방향으로 $1 \mathrm{~cm} / \mathrm{s}$의 속도로 움직이고 있습니다. 달팽이가 1미터 떨어졌을 때, '1라운드'를 시작합니다. 라운드 $n(n \geq 1)$에서 당신은 달팽이 쪽으로 $n+1 \mathrm{~cm} / \mathrm{s}$의 속도로 이동합니다. 달팽이에 도달하면 즉시 방향을 바꾸어 $n+1 \mathrm{~cm} / \mathrm{s}$의 속도로 다시 기둥으로 돌아갑니다. 기둥에 도착하면 즉시 돌아서서 라운드 $n+1$이 시작됩니다. 100라운드 시작 시, 달팽이는 몇 미터 떨어져 있습니까?",5050,"



"
"Rachel은 두 개의 구분할 수 없는 토큰을 가지고 1 × 6 격자장의 첫 번째와 두 번째 칸에 각각 놓습니다. 그녀는 두 가지 방식으로 토큰을 움직일 수 있습니다: 어떤 토큰 앞에 빈 칸이 있을 경우, 그 토큰을 한 칸 오른쪽으로 이동할 수 있습니다. 만약 어떤 토큰의 바로 오른쪽 칸에 다른 토큰이 있다면, 그녀는 첫 번째 토큰을 '점프' 시켜서 다른 토큰 위로 두 칸 오른쪽으로 이동시켜 다른 토큰의 바로 오른쪽 칸에 놓을 수 있습니다. 만약 토큰이 6번째 칸에 도착하면 더 이상 앞으로 움직일 수 없고, Rachel은 다른 토큰이 5번째 칸에 도달할 때까지 움직여야 합니다. 두 토큰이 최종적으로 5번째 칸과 6번째 칸에 위치하도록 만드는 서로 다른 이동 수열은 몇 가지가 있을까요?",42,"

-answer: 6"
"Sandy는 아침으로 와플 먹는 것을 좋아합니다. 그녀는 좌표 평면의 원점에 반지름이 3cm인 원형의 와플 반죽을 두고, 그녀의 와플 기계는 각 격자점에 중심을 둔 겹치지 않는 1제곱센티미터 구멍을 인쇄합니다. 이 구멍들 중 몇 개가 와플의 영역 안에 완전히 포함되어 있을까요?",21,"



"
" $L O V E R$는 볼록 오각형이며 $L O V E$는 직사각형입니다. $O V=20$이고 $L O=V E=R E=R L=23$일 때, $R, O, V$를 지나는 원의 반지름을 구하세요. ",23,"



"
"한 파티에 17명이 있고, 각 사람의 평판은 $1, 2, 3, 4, 5$ 중 하나입니다. 일부가 두 사람의 평판 차이가 최대 1인 조건에서 짝을 이룹니다. 이들이 어떤 평판을 가지고 있든지 간에 $k$개의 짝을 만들 수 있는 최대 $k$ 값을 계산하세요.",7,"



"
양의 정수 $n$ 중에서 $\frac{n^{3}-1989}{n}$이 완전제곱수가 되도록 하는 유일한 값을 구하시오.,13,"



"
모든 숫자가 서로 다른 8자리 양수 중에서 9의 배수인 숫자의 개수를 구하세요.,181440,"



"
"평면 위에 직사각형 $F O L K$와 정사각형 $L O R E$가 있고, $R L=12$, $R K=11$일 때, 삼각형 $R K L$의 모든 가능한 넓이의 곱을 구하세요.",414,"



"
" \(\triangle ABC\)은 직각 삼각형으로, \(C\)에서 직각을 이루고 있습니다. \(I\)는 \(ABC\)의 내심이며, \(M\)은 \(AC\) 위에, \(N\)은 \(BC\) 위에 있어 \(M, I, N\)이 일직선상에 있으며 \(\overline{MN}\)이 \(AB\)에 평행합니다. \(AB=36\)이고 \(CMN\)의 둘레가 48일 때, \(ABC\)의 넓이를 구하세요. ",252,"



"
"정수 계수를 가진 다항식 $P$가 4를 근으로 가질 때, 그 다항식을 까다로운 다항식이라고 합니다. 차수가 최대 7이고 계수가 $-k$부터 $k$까지(포함) 정수일 때, 그 다항식을 $k$-작다고 합니다. 거의 까다로운 다항식은 까다로운 다항식과 1-작은 다항식의 합으로 이루어진 다항식입니다. $N$은 거의 까다로운 7-작은 다항식의 개수입니다. $N$을 추정하세요. $E$의 추정으로 $\left\lfloor 20 \min \left(\frac{N}{E}, \frac{E}{N}\right)^{4}\right\rfloor$ 점수를 얻습니다.",64912347,"



"
"서로 다른 유리수 근을 가지는 이차 다항식 $P(x)=p_{1} x^{2}+p_{2} x-p_{3}$의 개수를 구하시오. 이때, $p_{1}, p_{2}, p_{3}$는 50보다 작은 양의 소수로서 반드시 서로 다를 필요는 없습니다.",31,"



"
$1201201_{-4}$의 값을 구하세요.,2017,"



"
 $4^{8}-1$과 $8^{12}-1$의 최대공약수를 구하십시오. ,15,"



"
"양의 정수로 구성된 최대 5개의 5-튜플 집합을 고려하자. 튜플 $\left(a_{1}, a_{2}, a_{3}, a_{4}, a_{5}\right)$가 완벽하다고 하는데, 이는 서로 다른 인덱스 $i, j, k$에 대해 세 숫자 $a_{i}, a_{j}, a_{k}$가 (어떤 순서로든) 등차수열을 이루지 않는 경우를 말한다. 완벽한 5-튜플의 개수를 구하시오.",780,"



"
 $n$을 -4 진법으로 나타낼 때 자릿수를 $b(n)$이라고 하자. $\sum_{i=1}^{2013} b(i)$를 구하시오. ,12345,"



"
"모든 실수 $x$와 $y$에 대해, $(xy)^{2} + (x+7)^{2} + (2y+7)^{2}$의 최소값을 구하세요.",45,"



"
1 \leq n \leq 2017인 정수 $n$ 중에서 $(n-2)(n-0)(n-1)(n-7)$가 1001의 정수 배수인 경우의 개수를 구하시오.,99,"



"
$\sqrt{100+\sqrt{n}}+\sqrt{100-\sqrt{n}}$이 정수가 되는 가장 작은 양의 정수 $n$을 구하세요.,6156,"



"
"2019를 기념하여, Faraz는 점심에 숫자 2, 0, 1, 9 모양의 샌드위치 4개를 받습니다. 그러나 네 개의 숫자는 그의 접시 위에서 순서가 바뀌었고 그는 그 숫자들이 4자리 7의 배수를 형성한다는 것을 발견했습니다. 형성될 수 있는 가장 큰 수는 무엇입니까?",1092,"



"
" $xy$-평면에 있는 한 정사각형의 넓이가 $A$인데, 그 꼭짓점 세 개의 $x$-좌표가 순서에 상관없이 2, 0, 18입니다. 가능한 $A$의 모든 값을 더한 합을 구하세요. ",1168,"



"
"포커스 $F$와 준선 $\ell$을 가지는 포물선 $\mathcal{P}$가 있다. $F$를 지나는 직선이 $\mathcal{P}$와 두 점 $A$와 $B$에서 만난다. 점 $A$와 $B$에서 $\ell$에 내린 수선의 발을 각각 $D$와 $C$라고 하자. $AB=20$이고 $CD=14$일 때, $ABCD$의 넓이를 구하라.",140,"



"
"집합 $\{4, 9, 14, 19, \ldots, 2014\}$에서 $n$의 십진수 자릿수의 합이 짝수인 정수 $n$은 몇 개인가?",201,"



"
"각각의 정수 $1, 2, \ldots, 729$가 앞에 0이 없는 3진법 표기로 작성됩니다. 그런 다음 이 숫자들이 차례로 이어져 연속적인 숫자 문자열을 형성합니다: $12101112202122 \ldots \ldots$. 이 문자열에서 부분 문자열 012는 몇 번 나타나는가?",148,"



"
"볼록 2019각형 \(A_{1}A_{2}\ldots A_{2019}\)가 각 대각선 \(A_{i}A_{i+3}\)을 따라 잘려 작은 조각들로 분할됩니다. 여기서 \(1 \leq i \leq 2019\), \(A_{2020}=A_{1}\), \(A_{2021}=A_{2}\), 그리고 \(A_{2022}=A_{3}\)입니다. 결과적으로 만들어지는 조각들의 최소 개수는 얼마입니까?",5049,"



"
숫자 2부터 2012까지의 순열 $\pi$가 있다고 하자. $\log _{2} \pi(2) \cdot \log _{3} \pi(3) \cdots \log _{2012} \pi(2012)$의 최댓값을 구하시오.,1,"



"
"정규 9각형의 꼭짓점을 색칠하는데, 1) 인접한 꼭짓점은 다른 색이어야 하고, 2) 만약 3개의 꼭짓점이 정삼각형을 이루면 모두 다른 색이어야 한다. 유효한 색칠을 위해 필요한 최소 색깔의 수를 m이라고 하고, m 색깔을 이용한 색칠의 총 수를 n이라고 하자. mn을 구하시오. (각 꼭짓점은 서로 구별 가능하다고 가정합니다.)",54,"



"
"2019명의 학생들이 \(N\) 개의 아이템 배분에 대해 투표하고 있습니다. 각 아이템마다 각 학생은 그 아이템을 받을 사람에 대해 투표를 하고, 가장 많은 표를 받은 사람이 그 아이템을 받습니다 (만약 동점일 경우, 아무도 그 아이템을 받지 않습니다). 어떤 학생도 같은 사람에게 두 번 투표하지 않는다고 가정할 때, 한 학생이 받을 수 있는 아이템의 최대 개수는 얼마입니까? \(N\)의 가능한 모든 값과 투표의 가능한 모든 경우를 고려하세요.",1009,"


 Vuex에서 사용할 수 있는 상태 모델 (state)의 요소는 `state`라는 이름으로 정의됩니다. 각 상태 모델은 여러 개의 상태를 포함합니다. 여기서 중요한 요소는 `store`라는 이름으로 정의된 `mutation` 함수입니다. `store`는 상태 모델을 관리합니다.

`store`의 `mutation` 함수를 사용하여 투표를 추가하거나 수정하는 작업을 수행할 수 있습니다. `mutation` 함수는 `state`에 새로운 상태를 추가하거나, `state`에 existing 상태를 수정하는 함수입니다. 만약 existing 상태의 투표 목록에서 `person`이 있을 때, 투표를 추가하는 것이 desired입니다.

`store`의 함수 `addVote`를 사용하여 `person`과 각 아이템을 선택한 학생이 같은 사람에게 투표를 받을 수 있도록 합니다. 이를 위해 학생이 자신의 아이템을 선택한 후, 각 학생이 자신의 아이템을 선택한 학생에게 투표를 한다고 가정합니다.

`addVote` 함수는 각 학생이 자신의 아이템을 선택한 학생에게 투표를 하는 작업을 수행합니다. 이를 위해 각 학생이 자신의 아이템을 선택한 학생에게 투표를 제안하고, 그 학생이 그 아이템을 받을 사람에 대한 투표 목록을 확인합니다.

이 예제에서는 모든 학생이 같은 사람에게 투표를 받을 수 있는 최대 개수를 찾아낼 수 있습니다. 이는 각 학생이 자신의 아이템을 선택한 학생에게 투표를 제안하는 것이 desired입니다.

따라서, `store`의 `mutation` 함수를 사용하여 학생이 자신의 아이템을 선택한 학생에게 투표를 제안하는 작업을 수행하는 것이 desired입니다. 따라서, 투표의 가능한 모든 경우를 고려하여 학생이 자신의 아이템을 선택한 학생에게 투표를 제안하는 작업을 수행하는 함수의 결과를 얻을 수 있습니다."
"Meghana는 두 개의 (서로 다르지 않을 수 있는) 소수 $q$와 $r$를 10진수로 나란히 써서, $q$와 $r$를 이어붙인 수를 만듭니다 (예를 들어, 만약 $q=13$이고 $r=5$라면, 칠판 위의 숫자는 135입니다). 그녀는 이렇게 만들어진 숫자에 3을 더하면 소수 $p$의 제곱이 된다는 것을 발견했습니다. 가능한 모든 $p$의 값을 찾으세요.",5,"



"
"Will은 반사성이 완벽한 원형 방의 가장자리 점 \(P\)에 서 있습니다. 그는 두 개의 레이저 포인터를 방 안으로 비추며, \(P\)에서의 접선과 각각 \(n^{\circ}\) 및 \((n+1)^{\circ}\)의 각도를 이룹니다. 여기서 \(n\)은 90보다 작은 양의 정수입니다. 레이저는 벽에 반사되어 부딪힌 벽의 지점들을 밝혀주고, 결국 \(P\)에 도달하게 됩니다. (\(P\)도 마지막에 밝혀집니다.) 방 벽에서 밝혀지는 최소 가능한 지점의 수는 얼마입니까?",28,"



"
" $a, b, c$가 양의 정수이고, $\frac{a}{77}+\frac{b}{91}+\frac{c}{143}=1$일 때, $a+b+c$의 최소값은 얼마인가?",79,"



"
"Mark와 William은 저장된 값을 사용하여 게임을 하고 있습니다. 자신의 차례가 오면 플레이어는 저장된 값에 2를 곱하고 1을 더하거나, 4를 곱하고 3을 더할 수 있습니다. 저장된 값을 $2^{100}$보다 크게 만드는 첫 번째 플레이어가 승리합니다. 저장된 값은 1에서 시작하며, Mark가 먼저 시작합니다. 두 플레이어가 모두 최적으로 게임을 한다고 가정할 때, William이 최대 몇 번의 차례를 가질 수 있을까요?",33,"




"
